koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_prad,koi_dor,koi_max_mult_ev,koi_count,koi_fwm_stat_sig,koi_dicco_msky,koi_disposition
0.0,0.0,0.0,0.0,9.369185057532172e-05,0.017199814730891626,0.00040441147703918694,0.0,0.40299999999999997,0.0015801354401805872,1.0
0.0,0.0,0.0,0.0,0.0001140429492658629,0.011469456190222934,0.0004025089807698628,0.0,0.003,0.0014672686230248308,1.0
0.0,1.0,0.0,0.0,0.0016637983137002827,0.0022372118747011538,0.001893874164440842,0.0,0.636,0.0038374717832957116,0.0
0.0,0.0,0.0,0.0,8.255634374464822e-05,0.01288019805317623,0.00040885371347387106,0.5,0.0,0.0014672686230248308,1.0
0.0,0.0,0.0,0.0,0.00010252345944102827,0.020033782898063287,0.00031191132854483793,0.5,0.004,0.0012415349887133183,1.0
0.0,0.0,1.0,0.0,5.49095681650451e-05,0.0022434540953336904,0.0003981827206719419,0.0,0.0,0.041196388261851014,0.0
0.0,0.0,0.0,0.0,0.0001048273574059952,0.013354606821249018,0.0004942137134291501,0.0,0.799,0.0011286681715575622,1.0
0.0,0.0,0.0,0.0,0.00012402650711405293,0.0036666803995520584,0.000838815612794317,0.0,0.0,0.001693002257336343,1.0
0.0,0.0,0.0,0.0,6.796498996652437e-05,0.0018314675335862683,0.0003365597582582785,0.0,0.042,0.0003386004514672686,1.0
0.0,0.0,0.0,0.0,6.988490493733013e-05,0.03308626624069753,0.00014108109878031467,0.0,0.179,0.00327313769751693,1.0
0.0,1.0,0.0,0.0,0.000541416021767228,0.008380805421243774,0.01715747510537547,0.0,0.0,0.0006433408577878105,0.0
0.0,0.0,0.0,0.0,0.00048189865767224904,0.008600531587509067,0.040349079075236195,0.0,0.0,0.00025959367945823926,1.0
0.0,0.0,0.0,0.0,5.951736409497896e-05,0.003585531531329081,0.0005289422743739282,0.0,0.893,0.0029345372460496616,1.0
0.0,1.0,1.0,0.0,0.00012133862615492485,0.005146086689463257,0.0004786630947589682,0.0,0.0,0.019187358916478554,0.0
0.0,0.0,0.0,0.0,0.00013093820100895372,0.01384774225121942,0.0009459932634670914,0.0,0.267,0.0018058690744920994,1.0
0.0,1.0,0.0,0.0,0.0004907302665379555,0.003997518093076503,0.03384471318371925,0.0,0.0,0.0003160270880361174,0.0
0.0,0.0,1.0,0.0,0.0008708734307574987,0.000427592113328764,0.0005178880937851107,0.0,0.0,0.06659142212189617,0.0
0.0,0.0,0.0,0.0,0.00011173905130089598,0.007618006059947791,0.0007994772849181291,0.0,0.012,0.0009029345372460497,1.0
0.0,0.0,0.0,0.0,6.297321104242935e-05,0.00218727410964086,0.00012417608542243417,0.0,0.08800000000000001,0.004514672686230249,1.0
0.0,0.0,0.0,0.0,6.604507499571859e-05,0.010508154212812284,0.00030930891067066995,0.0,0.008,0.0029345372460496616,1.0
0.0,1.0,0.0,0.0,0.0013285811597975948,0.002468174038105012,0.0038117983034579787,0.0,0.0,0.0006094808126410836,0.0
0.0,1.0,0.0,0.0,0.001083216026528617,0.008666699126213956,0.01259800939544659,0.0,0.0,0.0005079006772009029,0.0
0.0,0.0,0.0,0.0,0.0001090511703417679,0.016019410809278937,0.0011144230231815043,0.16666666666666666,0.672,0.0018058690744920994,1.0
0.0,0.0,0.0,0.0,0.0005406480557789057,0.0049400934085895454,0.022206728936575777,0.0,0.0,0.00019187358916478557,1.0
0.0,0.0,1.0,0.0,3.532643546282622e-05,0.003081160104220116,0.00022109194417640682,0.0,0.0,0.068058690744921,0.0
0.0,0.0,0.0,0.0,3.033465653873121e-05,0.005723492097972902,0.0005779884640118821,0.16666666666666666,0.109,0.0019187358916478558,1.0
0.0,0.0,0.0,0.0,4.4158044328532774e-05,0.018036272295651544,0.00027619455726711267,0.16666666666666666,0.011000000000000001,0.001693002257336343,1.0
0.0,0.0,0.0,0.0,0.00011941871118411906,0.011350853998204739,0.0005460333403739828,0.0,0.807,0.0015801354401805872,1.0
0.0,0.0,0.0,0.0,0.00011596286423666868,0.032742944105908015,0.0008238382878758858,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.00046845925287660855,0.039596902360433305,0.0038806602539148438,0.5,0.0,0.0007223476297968398,1.0
0.0,0.0,0.0,0.0,0.00024536513326897777,0.02902258060891614,0.0004128319008994322,0.5,0.342,0.00744920993227991,1.0
0.0,1.0,1.0,0.0,0.011286796130372976,0.008772816876967082,0.00034744612102623,0.0,0.0,0.055722347629796845,0.0
0.0,0.0,0.0,0.0,0.00011250701728921829,0.013167340202272917,0.0010289853430926826,0.33333333333333337,0.13699999999999998,0.001670428893905192,1.0
0.0,0.0,0.0,0.0,9.407583356948286e-05,0.010938867436457316,0.00033494563280966915,0.33333333333333337,0.0,0.005417607223476298,1.0
0.0,0.0,0.0,0.0,8.562820769793748e-05,0.013866468913117026,8.862428950890473e-05,0.33333333333333337,0.0,0.012979683972911963,1.0
0.0,0.0,0.0,0.0,8.332430973297054e-05,0.007717881590068376,0.0002095912003046959,0.16666666666666666,0.0,0.008465011286681716,1.0
0.0,0.0,0.0,0.0,7.026888793149129e-05,0.011032500745945365,7.675554498341551e-05,0.16666666666666666,0.19899999999999998,0.006997742663656885,1.0
0.0,1.0,0.0,0.0,0.00014284167382794952,0.028148669720361,0.00019019091019210798,0.0,0.19699999999999998,0.0029345372460496616,0.0
0.0,0.0,1.0,0.0,7.718058182639207e-05,0.001475660957531676,0.0007213566218996503,0.0,0.0,0.011173814898419865,0.0
0.0,0.0,0.0,0.0,9.599574854028865e-05,0.009615516662359533,0.0004120435860752573,0.0,0.054000000000000006,0.003724604966139955,1.0
0.0,0.0,0.0,0.0,5.644550014168972e-05,0.008591792478623517,0.00020569461293487175,0.16666666666666666,0.011000000000000001,0.005304740406320542,1.0
0.0,0.0,0.0,0.0,9.292388458699941e-05,0.014977584185708562,0.0005711200214934121,0.0,0.0,0.00022573363431151243,1.0
0.0,0.0,0.0,0.0,7.18048199081359e-05,0.025214826023068748,0.00036373584000004935,0.0,0.35,0.0007900677200902936,1.0
0.0,0.0,0.0,0.0,0.00010098752746438365,0.014727895360407094,0.0007471367598307751,0.33333333333333337,0.409,0.0029345372460496616,1.0
0.0,0.0,0.0,0.0,0.0004857384876138605,0.004706634356932672,0.057395971041093646,0.0,0.0,9.029345372460498e-05,1.0
0.0,0.0,0.0,0.0,5.1069738223433557e-05,0.00777967957433049,0.00022328767525367165,0.0,0.006999999999999999,0.00327313769751693,1.0
0.0,0.0,1.0,0.0,3.9934231392760077e-05,0.000895134438705763,0.0002638994442411357,0.0,0.0,0.11884875846501128,0.0
0.0,0.0,1.0,0.0,0.0018915002292378476,0.002443205155574865,0.0015089794669298276,0.0,0.0,0.02897291196388262,0.0
0.0,0.0,0.0,0.0,0.00011557888124250753,0.005077422262505353,0.0005249669396666133,0.16666666666666666,0.038,0.0015801354401805872,1.0
0.0,0.0,0.0,0.0,7.641261583806975e-05,0.045951482964355674,0.00019341577476910594,0.0,0.125,0.0022573363431151244,1.0
0.0,1.0,0.0,0.0,0.0006139888076636861,0.0022184852128035435,0.027704013456098426,0.0,0.0,0.000744920993227991,0.0
0.0,0.0,0.0,0.0,5.7597449124173186e-05,0.002870734846697303,0.0007013886203328872,0.0,0.08,0.00045146726862302486,1.0
0.0,0.0,0.0,0.0,0.0004339007834021047,0.006027488242777439,0.025811614577977156,0.0,0.0,6.772009029345373e-05,1.0
0.0,0.0,0.0,0.0,0.0001301702350206314,0.009228498983142257,0.004742224878626205,0.33333333333333337,0.0,0.0007900677200902936,1.0
0.0,0.0,0.0,0.0,8.140439476216478e-05,0.003460687118678347,0.0026210082385765355,0.33333333333333337,0.016,0.0024830699774266367,1.0
0.0,0.0,0.0,0.0,9.215591859867709e-05,0.026400847943250722,0.000515902519793044,0.16666666666666666,0.8009999999999999,0.004063205417607223,1.0
0.0,0.0,1.0,1.0,6.25892280482682e-05,0.005152328910095793,0.00024216214166705396,0.0,0.003,0.014108352144469526,0.0
0.0,0.0,1.0,0.0,2.9950673544570056e-05,0.004728482129146551,3.157271573081918e-05,0.0,0.0,0.09042889390519188,0.0
0.0,0.0,0.0,0.0,0.00017548022833164766,0.0032109982933768793,0.0005040021901353165,0.16666666666666666,0.797,0.0018058690744920994,1.0
0.0,0.0,0.0,0.0,6.25892280482682e-05,0.0016317164733450937,0.00019073337816827602,0.0,0.41200000000000003,0.002595936794582393,1.0
0.0,1.0,1.0,1.0,0.00011903472818995793,0.0019687963875020757,0.0003037686034658249,0.0,0.0,0.08882618510158014,0.0
0.0,0.0,0.0,0.0,8.639617368625978e-05,0.0025243540237978417,0.000486025837413864,0.0,0.41200000000000003,0.001693002257336343,1.0
0.0,0.0,0.0,0.0,5.2221687205917016e-05,0.008036234842327749,0.0002547292275146176,0.0,0.006,0.005981941309255079,1.0
0.0,0.0,0.0,0.0,0.00041508561668820814,0.017143634745198793,0.014117799966742865,0.5,0.0,0.001670428893905192,1.0
0.0,1.0,0.0,0.0,5.644550014168972e-05,0.004253449139010508,0.0002897951480459667,0.0,0.0,0.004288939051918736,0.0
0.0,0.0,0.0,0.0,9.177193560451595e-05,0.013167340202272917,0.0003814633494931787,0.16666666666666666,0.284,0.0012415349887133183,1.0
0.0,1.0,0.0,0.0,0.0007383992977719002,0.0009950099688263501,0.0004642014961485395,0.0,0.0,0.0007336343115124154,0.0
0.0,1.0,1.0,1.0,0.00019429539504554422,0.007124870629977391,0.0037792861404053863,0.0,0.0,0.011738148984198647,0.0
0.0,1.0,0.0,0.0,0.0010501934890307578,0.006319624168380156,0.004085425291164465,0.0,0.0,0.003363431151241535,0.0
0.0,0.0,0.0,0.0,3.263855450369814e-05,0.011438245087060251,0.0003072643736604612,0.0,0.009000000000000001,0.0020316027088036117,1.0
0.0,0.0,0.0,0.0,5.7597449124173186e-05,0.012674204772302518,0.0002831364931959435,0.16666666666666666,0.545,0.005191873589164786,1.0
0.0,0.0,0.0,0.0,3.878228241027661e-05,0.00788017932651433,0.0001164120432982586,0.16666666666666666,0.016,0.008013544018058691,1.0
0.0,0.0,0.0,0.0,5.990134708914011e-05,0.01756810574821129,0.0005483821331252136,0.0,0.044000000000000004,0.0039503386004514675,1.0
0.0,1.0,0.0,0.0,0.0005083934842693686,0.0054862877139365065,0.027393974290602998,0.0,0.0,5.643340857787811e-05,0.0
0.0,0.0,0.0,0.0,8.908405464538785e-05,0.017599316851373975,0.0004426202516287398,0.0,0.7070000000000001,0.0029345372460496616,1.0
0.0,0.0,0.0,0.0,7.18048199081359e-05,0.010320887593836182,0.00045689991248914087,0.0,0.054000000000000006,0.0012415349887133183,1.0
0.0,0.0,0.0,0.0,5.145372121759471e-05,0.006937604011001289,0.0007329462310232079,0.0,0.053,0.0011286681715575622,1.0
0.0,0.0,0.0,0.0,6.220524505410704e-05,0.002686651760243796,0.00021528374825739252,0.16666666666666666,0.01,0.003386004514672686,1.0
0.0,0.0,0.0,0.0,0.000126714388073181,0.034696759163892,0.00048460118171237884,0.0,0.196,0.006094808126410836,1.0
0.0,0.0,0.0,0.0,8.562820769793748e-05,0.028211091926686367,0.00027036867039034046,0.0,0.013999999999999999,0.003724604966139955,1.0
0.0,1.0,1.0,1.0,6.68130409840409e-05,0.004191026932685141,0.00042662111997614346,0.0,0.0,0.10143340857787811,0.0
0.0,0.0,0.0,0.0,4.147016336940469e-05,0.010875821008068692,0.000466258203388389,0.0,0.264,0.0011286681715575622,1.0
0.0,0.0,0.0,0.0,9.253990159283826e-05,0.0072809261457908074,0.0006627396856841304,0.0,0.218,0.005304740406320542,1.0
0.0,0.0,0.0,0.0,5.83654151124955e-05,0.009088673240973438,0.0004018351440922929,0.0,0.8290000000000001,0.005191873589164786,1.0
0.0,0.0,0.0,0.0,6.527710900739628e-05,0.01520230412847988,0.0004039592904124122,0.16666666666666666,0.7829999999999999,0.001693002257336343,1.0
0.0,0.0,0.0,0.0,0.00010674727237680096,0.0037415870471424984,0.00042725313046820216,0.6666666666666666,0.027999999999999997,0.004966139954853273,1.0
0.0,0.0,0.0,0.0,0.00011788277920747444,0.0032671782790697095,0.00037279067556123685,0.6666666666666666,0.0,0.004288939051918736,1.0
0.0,0.0,0.0,0.0,9.522778255196633e-05,0.02078284937396769,0.00024960728478064817,0.6666666666666666,0.76,0.0039503386004514675,1.0
0.0,0.0,0.0,0.0,5.83654151124955e-05,0.0032109982933768793,0.0001282347338687493,0.6666666666666666,0.311,0.0018058690744920994,1.0
0.0,0.0,0.0,0.0,8.486024170961516e-05,0.025963892498973153,0.0001300945830264483,0.6666666666666666,0.299,0.004627539503386005,1.0
0.0,0.0,0.0,0.0,0.0001090511703417679,0.08058332303366929,0.0003041773015317076,0.16666666666666666,0.0,0.007787810383747178,1.0
0.0,0.0,1.0,1.0,3.071863953289236e-05,0.005682917663861412,0.0001542242284821112,0.0,0.0,0.09638826185101579,0.0
0.0,0.0,0.0,0.0,6.527710900739628e-05,0.006631735200006992,0.00034643396017390506,0.0,0.113,0.004288939051918736,1.0
0.0,0.0,1.0,1.0,0.00017125641539587495,0.002164802115363728,0.0014013459970322242,0.0,0.0,0.007336343115124154,0.0
0.0,0.0,0.0,0.0,8.255634374464822e-05,0.012427012835254065,0.0015435230116516506,0.16666666666666666,0.257,0.0005643340857787811,1.0
0.0,0.0,1.0,1.0,8.639617368625978e-05,0.0020187341525623693,0.000611511125541418,0.0,0.0,0.07550790067720091,0.0
0.0,0.0,0.0,0.0,3.9934231392760077e-05,0.00788017932651433,0.00013299862967807328,0.16666666666666666,0.124,0.012415349887133184,1.0
0.0,0.0,0.0,0.0,5.951736409497896e-05,0.05107010388303576,0.0005095406707795577,0.0,0.023,0.006772009029345372,1.0
0.0,0.0,0.0,0.0,3.916626540443777e-05,0.005458197721090092,0.0002684829415368959,0.0,0.003,0.00327313769751693,1.0
0.0,1.0,0.0,0.0,0.0011411974586469514,0.0028726699350933894,0.046589956416555244,0.0,0.0,0.00038374717832957115,0.0
0.0,1.0,0.0,0.0,0.002209438148403283,0.03751200066916605,0.0017613724618627598,0.0,0.0,0.0009029345372460497,0.0
0.0,0.0,0.0,0.0,6.0285330083301264e-05,0.007405770558441541,0.000387457013144511,0.0,0.512,0.0020316027088036117,1.0
0.0,0.0,0.0,0.0,5.9133381100817805e-05,0.0011111152725915329,0.0002700567184669993,0.0,0.0,0.0012415349887133183,1.0
0.0,0.0,0.0,0.0,0.00010636328938263982,0.005832730959042293,0.0026418488846025397,0.16666666666666666,0.225,0.000835214446952596,1.0
0.0,0.0,0.0,0.0,0.0002392214053623993,0.06330716594444175,0.0027975543511185477,0.0,0.0,0.0006320541760722348,1.0
0.0,0.0,0.0,0.0,0.0004442683242444559,0.09430934198255425,0.0034979592762121145,0.0,0.54,0.00011286681715575621,1.0
0.0,0.0,0.0,0.0,0.0006900174405075948,0.0044096294992365765,0.06763363799371842,0.0,0.018000000000000002,2.2573363431151244e-05,1.0
0.0,0.0,0.0,0.0,0.00015973692557104033,0.008285923667629216,0.0022690841913528127,0.16666666666666666,0.0,0.0013544018058690745,1.0
0.0,1.0,0.0,0.0,0.0014787185105146065,0.001038705513254107,0.0469860430050107,0.0,0.0,0.00010158013544018058,0.0
0.0,1.0,0.0,0.0,0.0009853003630175227,0.003695207347842751,0.05521482576856026,0.16666666666666666,0.0,0.0013318284424379233,0.0
0.0,0.0,1.0,0.0,0.0009035119852611967,0.00405994029940187,0.0008925533951740996,0.0,0.0,0.03984198645598194,0.0
0.0,0.0,0.0,0.0,7.679659883223091e-05,0.015820283971101017,0.000197867123483656,0.16666666666666666,0.011000000000000001,0.005304740406320542,1.0
0.0,0.0,0.0,0.0,7.910049679719785e-05,0.019016300934959804,0.00017313674482087997,0.16666666666666666,0.6409999999999999,0.0028216704288939053,1.0
0.0,0.0,1.0,0.0,6.68130409840409e-05,0.0038789159010583062,0.0005304857591304228,0.0,0.0,0.03961625282167043,0.0
0.0,0.0,0.0,0.0,2.9182707556247743e-05,0.0038477047978956224,0.00021942667503089188,0.16666666666666666,0.004,0.008126410835214447,1.0
0.0,1.0,0.0,0.0,0.00041047782075827425,0.0026554406570811124,0.0008485696516499988,0.0,0.012,0.0038374717832957116,0.0
0.0,0.0,0.0,0.0,5.606151714752857e-05,0.007299652807688417,0.00038021006211800266,0.0,0.013999999999999999,0.004514672686230249,1.0
0.0,1.0,0.0,0.0,9.71476975227721e-05,0.00826095478509907,0.0006662828643618536,0.0,0.001,0.006772009029345372,0.0
0.0,0.0,0.0,0.0,6.33571940365905e-05,0.08982180956982362,0.00022384381164963868,0.16666666666666666,0.133,0.016478555304740405,1.0
0.0,0.0,0.0,0.0,0.00018047200725574268,0.04730542061955288,0.005615663789114326,0.0,0.0,0.0014446952595936796,1.0
0.0,0.0,1.0,0.0,9.637973153444979e-05,0.0006229736191271627,0.000554458915545594,0.0,0.0,0.05688487584650113,0.0
0.0,1.0,0.0,0.0,0.0007587503964624414,0.0013558103213869716,0.002289612064529362,0.0,0.0,0.0004401805869074492,0.0
0.0,1.0,0.0,0.0,0.0014211210613904331,0.003973797654672864,0.036830786772660704,0.0,0.0,0.00013544018058690745,0.0
0.0,1.0,0.0,0.0,0.0004815146746780878,0.007489104203885907,0.01783846410171398,0.16666666666666666,0.0,0.08182844243792325,0.0
0.0,0.0,0.0,0.0,3.4942452468665066e-05,0.010302160931938573,0.0003283658894823597,0.16666666666666666,0.275,0.0038374717832957116,1.0
0.0,0.0,0.0,0.0,6.873295595484667e-05,0.09331745312404417,0.00019305325379713893,0.16666666666666666,0.054000000000000006,0.006320541760722349,1.0
0.0,0.0,0.0,0.0,0.0004926501815087613,0.005049332269658938,0.033446155607660476,0.0,0.0,0.00023702031602708805,1.0
0.0,0.0,0.0,0.0,0.00012057066016660254,0.025277248229394117,0.0010236029205027235,0.33333333333333337,0.528,0.001693002257336343,1.0
0.0,0.0,0.0,0.0,9.829964650525557e-05,0.027025070006504393,0.000475562272117804,0.33333333333333337,0.057,0.0031602708803611743,1.0
0.0,0.0,0.0,0.0,3.532643546282622e-05,0.002037460814459979,0.0004333268959851134,0.0,0.006999999999999999,0.0006772009029345372,1.0
0.0,0.0,0.0,0.0,6.489312601323513e-05,0.0015692942670197268,0.0006790033607769813,0.0,0.17,0.0007900677200902936,1.0
0.0,0.0,0.0,0.0,0.00015090531670533376,0.018847760977881316,0.0002876838697426854,0.16666666666666666,0.8290000000000001,0.006207674943566592,1.0
0.0,0.0,0.0,0.0,0.00011826676220163561,0.02482156612321894,0.0006361055588397064,0.16666666666666666,0.004,0.0005304740406320542,1.0
0.0,0.0,0.0,0.0,0.00010597930638847866,0.009006275928623953,0.0007973486645506884,0.0,0.036000000000000004,0.0003386004514672686,1.0
0.0,1.0,1.0,1.0,0.01199562873759447,0.007867694885249257,0.00048296677938875247,0.0,0.0,0.08951467268623026,0.0
0.0,0.0,1.0,0.0,8.908405464538785e-05,0.006806517377718019,0.0006153387140713556,0.0,0.0,0.02144469525959368,0.0
0.0,1.0,0.0,0.0,0.0004427323922678112,0.0014943876194292863,0.012521303085506866,0.0,0.0,0.06297968397291197,0.0
0.0,0.0,0.0,0.0,0.00021963827266018043,0.08432865541319132,0.00044616849952521724,0.16666666666666666,0.9109999999999999,0.0011286681715575622,1.0
0.0,1.0,1.0,0.0,0.0010962714483300964,0.0009637988656636665,0.004817725863798967,0.0,0.0,0.032483069977426636,0.0
0.0,1.0,1.0,0.0,0.0004914982325262779,0.018548134387519552,0.005414077788241385,0.0,0.0,0.024311512415349887,0.0
0.0,0.0,0.0,0.0,5.06857552292724e-05,0.012218522666127336,0.00011422673798264219,0.33333333333333337,0.183,0.004514672686230249,1.0
0.0,0.0,0.0,0.0,0.00010828320435344559,0.002611745112653356,0.0002529355655248643,0.16666666666666666,0.8320000000000001,0.005530474040632055,1.0
0.0,1.0,1.0,0.0,0.0009526618085138245,0.002980036129973021,0.00023996466612179665,0.0,0.0,0.07392776523702031,0.0
0.0,0.0,0.0,0.0,7.257278589645822e-05,0.004453200199251683,0.0004772428310121931,0.16666666666666666,0.58,0.004514672686230249,1.0
0.0,0.0,0.0,0.0,0.00010252345944102827,0.01051439643344482,0.0003281288265437732,0.16666666666666666,0.006,0.00654627539503386,1.0
0.0,0.0,0.0,0.0,7.641261583806975e-05,0.032923968504251576,0.00013756102917270228,0.5,0.046,0.0024830699774266367,1.0
0.0,0.0,0.0,0.0,6.988490493733013e-05,0.017199814730891626,0.0003379176931898437,0.0,0.002,0.005191873589164786,1.0
0.0,0.0,0.0,0.0,8.102041176800361e-05,0.06872310383184956,0.0002448736606217801,0.0,0.47600000000000003,0.0057562076749435665,1.0
0.0,0.0,0.0,0.0,4.838185726430548e-05,0.012618024786609686,0.00040499700259003717,0.16666666666666666,0.005,0.0028216704288939053,1.0
0.0,1.0,1.0,1.0,4.876584025846663e-05,0.0008013762848050618,0.0003703792666706567,0.0,0.0,0.1340857787810384,0.0
0.0,0.0,0.0,0.0,0.0004592436610167409,0.05999647938756325,0.002246200178136312,0.16666666666666666,0.0,0.0003386004514672686,1.0
0.0,0.0,0.0,0.0,9.599574854028865e-05,0.007449466102869299,0.0012686700939327391,0.0,0.0,0.0004853273137697517,1.0
0.0,0.0,0.0,0.0,0.0001370819289155322,0.02454690841538732,0.00045637917853184244,0.16666666666666666,0.239,0.0012415349887133183,1.0
0.0,0.0,1.0,1.0,0.0014721907996138666,0.00019101195135562312,0.0006455271841886539,0.0,0.0,0.1111060948081264,0.0
0.0,0.0,0.0,0.0,0.0003332972389318822,0.03769926728814215,0.0047304749631557255,0.0,0.608,7.900677200902934e-05,1.0
0.0,1.0,1.0,1.0,0.0010352181522584726,0.00021785350007553085,0.00017931398807446804,0.0,0.0,0.04582392776523702,0.0
0.0,1.0,0.0,0.0,0.0015397718065862298,0.06616379337250952,0.0027708711739388085,0.0,0.0,0.05563205417607224,0.0
0.0,0.0,0.0,0.0,7.487668386142514e-05,0.025901470292647787,0.00019680098673933194,0.5,0.009000000000000001,0.0019187358916478558,1.0
0.0,0.0,0.0,0.0,9.177193560451595e-05,0.006706641847597432,0.0005142712985581096,0.5,0.301,0.004288939051918736,1.0
0.0,0.0,0.0,0.0,0.00010444337441183403,0.005745339870186781,0.00034620582480680894,0.5,0.055999999999999994,0.009706546275395035,1.0
0.0,0.0,0.0,0.0,0.000116730830224991,0.010526880874709894,0.0004552169934321737,0.0,0.008,0.001693002257336343,1.0
0.0,0.0,0.0,0.0,9.484379955780518e-05,0.031020091211327885,0.0004065373267809928,0.0,0.059000000000000004,0.0009029345372460497,1.0
0.0,0.0,0.0,0.0,7.679659883223091e-05,0.04107006642971197,0.00031338733317475735,0.0,0.07200000000000001,0.0039503386004514675,1.0
0.0,0.0,0.0,0.0,5.721346613001203e-05,0.022156137913125765,0.0004256924883559235,0.0,0.0,0.004853273137697517,1.0
0.0,0.0,0.0,0.0,0.00012210659214324717,0.008598034699256053,0.0006414364477928556,0.16666666666666666,0.0,0.0014672686230248308,1.0
0.0,0.0,0.0,0.0,8.332430973297054e-05,0.0025867762301232094,0.001290190651489557,0.0,0.177,0.0018058690744920994,1.0
0.0,0.0,0.0,0.0,6.604507499571859e-05,0.007449466102869299,0.00033003197955398865,0.16666666666666666,0.006,0.004627539503386005,1.0
