koi_period,koi_impact,koi_duration,koi_depth,koi_srho,koi_prad,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_bin_oedp_sig,koi_smet,koi_srad,koi_fwm_stat_sig,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_disposition
0.0007253526972178787,0.05015065017443704,0.010651321843979215,0.010332548383633056,0.000612297753578535,0.009129579669175611,0.7314137361340571,0.365914011753789,0.019111413233723205,0.0014126145291430557,0.005314271327707185,0.041517394440661604,0.10538173545230653,0.0,0.7391141141141141,0.0,0.6220472440944882,0.033294773502012084,0.0,0.7379508811398575,0.8015983078162774,0.7707784200385357,0.31921702887764214,0.7354545454545455,0.0017607223476297968,0.0
0.0020064565736942776,0.04777196320964162,0.021637529129110045,0.00031587745898452687,1.7186350598178064e-05,0.0021453129883783704,0.4734481944772245,0.1854830394886071,0.001390579289894384,0.0004425734428468522,6.747815157278559e-05,0.00016123898055725886,0.00259533722817984,0.0,0.1629129129129129,0.66945,0.5511811023622047,0.012964717754341057,0.0,0.2899726819861803,0.6575946817082999,0.7767225433526012,0.16884489431378386,0.7003481624758221,0.12119638826185102,0.0
0.000313197215571831,0.024857278782112274,0.009140003207272127,0.0001190615037710909,0.0012696566163885187,0.00010367540842351173,0.8548501298088271,0.38364779874213834,0.022974032598362053,0.0012078696923958517,0.00014308650171574334,0.00021156439883559302,0.006769964769677625,0.0,0.3885135135135135,0.9466,0.7244094488188976,0.014626072188926764,0.0,0.7364615137393541,0.9754633360193394,0.7707183044315993,0.3162548377493301,0.8364410058027079,0.1195372460496614,0.0
0.004573005315998565,0.010783380907072631,0.04446261577602261,0.0407518948019298,0.00029138428870413227,0.0006113009267045581,0.9746282747226812,0.08681307351273328,8.30074143918633e-05,0.0039063816718414674,0.004731341666035274,0.02006977103828909,0.016897301953681512,0.0,0.09684684684684684,0.8089500000000001,0.732283464566929,0.004018016465868396,0.0,0.7380253361186995,0.8010981063658341,0.7709441233140656,0.3206609109854123,0.7347485493230174,0.0009480812641083522,0.0
0.00564479229505618,0.008840786552489693,0.02732761995847883,0.08694289861189791,0.0018517830185686057,0.0007226559950112929,0.9902053339627096,0.07011032065161357,3.854936224172929e-05,0.008964453050385957,0.01601722339280698,0.0665368601821871,0.14834284956983665,0.0,0.07957957957957958,0.5,0.5748031496062992,0.002990437982254273,0.0,0.7424709411323585,0.80140592264303,0.7797880539499037,0.3157189639773742,0.7261121856866538,0.00981941309255079,0.0
0.0014664069834598994,0.011774500475737392,0.011869796309325505,0.00021382474146644897,0.002956966586262337,5.298965319423933e-05,0.974746282747227,0.16063511702237346,0.0008089558778029463,0.004347082448498558,8.054339624101678e-05,0.00026114375946147334,0.002551161275359758,0.0,0.26651651651651653,0.53495,0.6929133858267716,0.005242496215803788,0.0,0.7442284000214259,0.7786261079774377,0.7706473988439306,0.329309318249479,0.6775628626692457,0.06628668171557563,0.0
0.0016888059520070754,0.04705835712020298,0.047729121308567025,0.00041469040769250703,1.0100654436421306e-05,0.0008198036925340651,0.22374321453858864,0.13465305701618724,0.0004150923795091611,0.00018476973072308642,0.00019839206468287736,0.0003480953914898366,0.003191712591250952,0.0,0.23836336336336336,0.5557,0.8070866141732282,0.004577954441969505,0.0,0.7372382023675612,0.804512489927478,0.7707225433526012,0.33000893122953256,0.7433268858800773,0.013205417607223475,0.0
0.0005926324806496628,0.03686964795432921,0.007830367088186982,0.000533751911463598,0.0004975007682973546,8.486024170961516e-05,0.7690582959641257,0.15630477368800907,0.0007262618728602027,0.0011073699402120107,8.560453230886672e-05,0.000540012976100791,0.005102322550719516,0.0,0.536036036036036,0.8689,0.732283464566929,0.003876493680699984,0.0,0.7474690663667042,0.7924254633360195,0.7705298651252409,0.3481690979458172,0.7083365570599613,0.036794582392776526,0.0
0.0007718885107131751,0.029297494449730416,0.019824409074557525,3.737304734505574e-05,0.00017926484759467554,1.9583132702218882e-05,0.7722445126268587,0.17981235178884422,0.001238884507557938,0.0007702900260550291,6.230233999556783e-05,1.6418850651560263e-05,0.0013252785846024715,0.0,0.44481981981981983,0.9978,0.5984251968503936,0.004596413935687124,0.006999999999999999,0.7263377792061707,0.7945608380338438,0.77072408477842,0.3139327180708544,0.7197292069632495,0.017381489841986456,0.0
0.0003142432722818743,0.010545512210593086,0.007268372107134448,0.00012403686301516953,0.004107635751897668,3.071863953289236e-05,0.9586971914090158,0.1968244148881328,0.001738795623716375,0.0020905196898365415,3.7187167566499516e-05,0.0001825001459851883,0.002164621688184037,0.0,0.7807807807807807,0.96445,0.5275590551181102,0.003913412668135222,0.0,0.7169639509347047,0.8260676873489123,0.7708387283236995,0.16540637094373323,0.7635203094777563,0.12218961625282168,0.0
0.10489899032336263,0.05062638756739613,0.05007678671784818,0.0022644826922293684,0.00013848127844244426,0.0013546920034005533,0.9804106679254191,0.029384472626043923,2.184648218864142e-06,0.02683780338752829,0.0005680321981042555,0.00029680084941070687,0.002573249251769799,0.0,0.0033783783783783786,0.5,0.8622047244094487,0.004824081024871091,0.0,0.7926777010016606,0.796253021756648,0.7642967244701349,0.39997022923489134,0.7245647969052225,0.06162528216704289,0.0
0.0002053827943766036,0.01157627656200444,0.0057246918057086565,0.00013780588045808482,0.006250378570460255,1.919914970805773e-05,0.9548029265990089,0.11815651098051347,0.0002536542504750803,0.002106125241417883,5.047930455345131e-05,0.0001444017962195523,0.002275061570234243,0.0,0.9538288288288288,0.7787,0.6456692913385826,0.0019197873466323733,0.0,0.7449515239166533,0.7914786462530219,0.7706537572254335,0.36640369157487346,0.7051353965183752,0.04873589164785553,0.0
0.0035814900346958084,0.015302886140183953,0.015157972599494059,7.995286599205424e-05,0.0028791654247197302,6.68130409840409e-05,0.9805286759499646,0.18713269409217445,0.0014418263437879504,0.007730366031333451,0.00012362392848943798,0.00021285887617854187,0.0013584105492175334,0.0,0.12162162162162161,0.94465,0.4015748031496063,0.011795616485558522,0.0,0.7449783062831432,0.7839645447219985,0.7706526011560694,0.43018755582018453,0.5705996131528047,0.208803611738149,0.0
0.00043955035729264114,0.008087535680304472,0.007725625093003668,0.00015446754862430162,0.004373267725519287,3.340652049202045e-05,0.9726221383054049,0.177750283534385,0.0011767418663449732,0.0025218571355448273,6.886048058966115e-05,0.0002462652945703273,0.0031033606856107876,0.0,0.6448948948948949,1.0,0.6535433070866141,0.003722664566386493,0.0,0.7491563554555681,0.7936341659951653,0.7706362235067438,0.43247990473355163,0.6940618955512573,0.09720090293453724,0.0
0.00022961108055417868,0.04142879797018712,0.008553448034245575,0.00016765803592255657,0.0001238092071274702,0.0006915533724842394,0.3090630162851074,0.31085678935972777,0.010091480070131817,0.00013670463185255386,9.352420088254139e-05,0.00028988799478946636,0.0033131964615061788,0.0,0.9072822822822822,0.9398500000000001,0.7480314960629921,0.015019874721569303,0.0,0.7484867962933205,0.8084004834810639,0.7706273603082852,0.426481095564156,0.7498065764023211,0.0827765237020316,0.0
0.07118142395481024,0.01296384395813511,0.03950868058314564,0.0007537090724634462,0.0036989946202586584,0.00014015379286882142,0.997875855558178,0.04237550262913703,6.973360242914446e-06,0.06285541643726507,0.0001132029830496265,0.00010746123959887472,0.0019547859122886454,0.33333333333333337,0.006006006006006006,0.9219999999999999,0.8346456692913385,0.007746834196827428,0.516,0.7370507258021319,0.8007453666398068,0.770626204238921,0.32390592438225657,0.7351063829787234,0.0031602708803611743,1.0
0.0029211302645291313,0.044441801458928,0.03181556162657818,0.00017517892780314053,5.844883009006725e-06,0.0009733968901985268,0.4294312013216899,0.1533147747190432,0.0006769229294362773,0.00030836569924731305,8.758911663063227e-05,6.0394754331271835e-05,0.0006957712569162976,0.0,0.14564564564564564,0.69995,0.8267716535433071,0.009445107618848373,0.0,0.7293909689860196,0.8372683319903306,0.7707880539499037,0.290622208990771,0.80321083172147,0.08374717832957111,0.0
0.0006124517260685041,0.0436489058039962,0.031107650210856475,7.196914999574201e-05,3.151012348431e-05,0.0015643467182125438,0.07458107151286288,0.35684091143416846,0.017304280523211264,7.36582034639332e-05,5.016285898232938e-05,0.00021283597233995964,0.0025069853225396753,0.16666666666666666,0.5251501501501501,0.74975,0.7480314960629921,0.01989318106302071,0.0,0.7478975842305426,0.7951248992747786,0.7706815028901735,0.33343256921702885,0.712862669245648,0.02708803611738149,0.0
0.0014671591140795913,0.03801934665398034,0.01411055264766093,0.0009102593296085249,0.0001382418232726153,9.330786758116055e-05,0.7697663441113995,0.10815547994638623,0.00018451981316925303,0.0011635499259048411,9.475266749866125e-05,0.0005228278524912183,0.004240891470727909,0.0,0.26126126126126126,0.73305,0.5354330708661417,0.002848915197085862,0.0,0.7305961754780653,0.8060032232070912,0.771204238921002,0.27223876153617144,0.7495164410058027,0.040485327313769755,0.0
0.007007584447505292,0.05038851887091658,0.04247035079177725,0.0010552389838603975,1.0731945338697638e-05,0.0009015920702903909,0.7212650460231296,0.06454273636457367,2.900880989352513e-05,0.001350816544880942,0.00016491592836843255,0.00048425700843906096,0.004561167128673506,0.0,0.06493993993993993,0.9917,0.6692913385826771,0.0030950417799874477,0.0,0.7508168621779421,0.7884568896051573,0.7699479768786127,0.39029473057457575,0.7065764023210832,0.06218961625282167,0.0
0.0006410819918239137,0.03290516967967015,0.013470542939161516,0.028146880010071054,0.0007406674932586567,0.0006842576955951775,0.8273542600896862,0.18785441798123517,0.0014620642980686094,0.0014238505262816215,0.0032690439751350752,0.00679718682955725,0.01610213480292003,0.0,0.5052552552552553,0.5,0.5511811023622047,0.004867153176878869,0.0,0.739793240130698,0.8010838033843676,0.7704373795761079,0.3214498362607919,0.7347001934235977,0.0013205417607223477,0.0
0.0009591391739341343,0.03908975578813828,0.02197154773995669,0.07137928066024637,0.000425370340549333,0.0017210117798302947,0.7964361576587209,0.1843489019486545,0.0013617732743502894,0.001447570964685261,0.008131485314506168,0.057132340881141074,0.14739306658420487,0.0,0.26726726726726724,0.5,0.6535433070866141,0.00539017216554474,0.0,0.7415841769778778,0.7984629331184531,0.7796339113680154,0.28222685323012797,0.7611218568665378,0.04266365688487585,0.0
0.0016887826954914077,0.04816841103710752,0.047916934541309526,0.000513040532284759,1.1047590789835804e-05,0.0009891401929591342,0.23294784045315087,0.1381585730487679,0.00045870238256167696,0.00020911439118997943,8.623658357659222e-05,0.0005562381908051984,0.005013970645079351,0.0,0.23836336336336336,0.54575,0.8346456692913385,0.0048794595060239485,0.0,0.7284268037923831,0.8011281224818696,0.7709460500963391,0.2872878832986008,0.7302707930367505,0.025282167042889395,0.0
0.002888929692216231,0.01014906438312718,0.03319526652864802,2.348832387320841e-05,0.0002809026828611649,2.3422962643830426e-05,0.9680198253481237,0.14929374162284773,0.0006122914484803029,0.0027428317459366265,4.8344682958917796e-05,7.289708963158936e-06,0.0008172551271715242,0.0,0.14827327327327328,0.55625,0.7795275590551181,0.007931429134003617,0.516,0.7389254914564252,0.8026188557614828,0.770712331406551,0.3163143792795475,0.7316247582205029,0.004063205417607223,0.0
0.0057798884486598085,0.025491595306057723,0.017498414422900503,0.00015527749082682604,0.0017612798486991625,0.0001405377758629826,0.9716780741090395,0.17207959583462212,0.001047773878032196,0.008947599054678106,8.292964075990754e-05,0.0002805984154059646,0.0011706627497321833,0.0,0.07957957957957958,0.6404,0.7244094488188976,0.017487293715157705,0.0,0.7256950024104131,0.7974012892828366,0.7708275529865125,0.27374218517415894,0.7276595744680852,0.03589164785553048,0.0
0.0016346250973053207,0.0001585791309863622,0.017801805029638375,0.00037581318197133455,0.0011833983336205888,4.569397630517739e-05,0.9995279679018173,0.09743272502319827,0.00012620261082054416,0.0032690509452594704,7.588892480395068e-05,0.0002628951848026584,0.002606381216384861,0.16666666666666666,0.2451201201201201,0.5458,0.8267716535433071,0.0032550240588734786,0.0,0.7430767582623601,0.8332191780821919,0.7706204238921002,0.3191426019648705,0.8068471953578337,0.08497742663656885,0.0
0.0022311523888216716,0.045234697113859815,0.03708155572924267,0.0002751489368004413,7.205423746671232e-06,0.0006028533008330127,0.3331366532924239,0.12805443860191773,0.00034550626387960245,0.00022596838689782866,4.769018571831288e-05,0.0002845878700424412,0.002926656874330458,0.16666666666666666,0.18806306306306306,0.5054,0.6456692913385826,0.004405665833938395,0.0,0.7463709893406182,0.8013900080580179,0.7706050096339114,0.3582911580827627,0.7477756286266924,0.03318284424379232,0.0
0.01022586051879085,0.03786076752299397,0.16911425834721466,0.0008244054561409354,8.272087685000207e-07,7.910049679719785e-05,0.6097474628274723,0.041756882152799255,6.64612390633353e-06,0.0004644212150607305,0.00010552596423317508,0.00038070914414904276,0.0061183694655814105,0.0,0.04617117117117117,0.74295,0.7007874015748031,0.00233204937299253,0.0,0.7200707054475334,0.8061039484286867,0.7714778420038536,0.23399821375409346,0.7497098646034817,0.06772009029345373,0.0
0.00024264781613723377,0.02719632096416112,0.02903448106481435,4.466252716777559e-05,9.346370651460102e-05,2.2271013661346967e-05,0.5608921406655653,0.22723992164140633,0.0030405694244101805,7.990042409646968e-05,6.56184343983257e-05,5.3358247714101686e-05,0.002164621688184037,0.0,0.8896396396396397,0.9742999999999999,0.7480314960629921,0.0048610000123063294,0.419,0.7413359044405164,0.7989927477840453,0.7707086705202313,0.28892527537957724,0.7336557059961315,0.023589164785553045,0.0
0.0007398770906473557,0.003052648271487472,0.011994041986370538,0.00032605958953054826,0.0019447351617658448,4.9533806246788944e-05,0.9892612697663442,0.13630271161975463,0.0004364687475241229,0.0024001338332103614,5.7328794571788726e-05,0.00019333497511632997,0.0021867096645940783,0.0,0.4560810810810811,0.99485,0.952755905511811,0.003913412668135222,0.0,0.7621190208366811,0.8168412570507657,0.7703429672447014,0.4208693063411729,0.8411025145067699,0.14650112866817155,0.0
0.00015658517221313437,0.014946083095464637,0.006608136358185841,0.000382408425620462,0.0036672123886268156,5.183770421175586e-05,0.9253009204625915,0.18022476543973606,0.0012405160802783555,0.0015087447268841208,5.3448739660833254e-05,0.0001940237116028699,0.003445724319966426,0.0,0.4102852852852853,1.0,0.8031496062992125,0.003562682287500462,0.0,0.7298998339493278,0.8120668815471396,0.7708709055876686,0.28520392974099434,0.7615087040618955,0.04153498871331829,0.0
0.00024266806404078074,0.001665080875356803,0.012095172188616495,4.061281615515345e-05,0.00101965453476119,1.3055421801479254e-05,0.9886712296436159,0.17939993813795238,0.0012333998421983424,0.0009450722037660565,4.585999470243908e-05,2.0831451653526933e-05,0.0010050029266568741,0.0,0.887012012012012,1.0,0.5826771653543307,0.0030827354508423683,0.046,0.7341046654882426,0.7959709911361806,0.770719267822736,0.3060434653170586,0.7205996131528046,0.018961625282167043,0.0
0.0007236708335524332,0.0,0.03634474997002212,0.00023384188447169555,9.252765448708785e-05,3.4942452468665066e-05,0.9998819919754544,0.13114754098360656,0.00037752933523966164,0.0004578044611902416,3.266158858207321e-05,0.00025233294418768883,0.003743912001501982,0.0,0.37462462462462465,0.9623999999999999,0.6771653543307086,0.003144267096567765,0.0,0.7360865606084954,0.7931909750201452,0.7707703275529866,0.3066388806192319,0.6499032882011606,0.0981941309255079,0.0
0.0014794313213573156,0.027711703139866792,0.03748607653822649,9.395329549283363e-05,5.701209907109353e-05,2.9950673544570056e-05,0.77602076941232,0.13630271161975463,0.000435390250302152,0.0007128615962356914,5.7752774543031544e-05,0.00030641689058661585,0.003291108485096138,0.0,0.26651651651651653,0.54125,0.7086614173228346,0.004221070896762206,0.0,0.7324441587658685,0.7998186946011283,0.7707410404624278,0.2712116701399226,0.7379110251450677,0.03724604966139955,0.0
